,0,1,2,3,4,5,6,7
64,-1.202311140184578,0.2057077418610867,-0.2778927264413558,-0.6000150460619711,-0.11950889999872245,-0.09296588452953543,-2.328280357296814,0.05274263694865608
65,-2.484854618035218,-0.8116192439202533,-0.609294138125147,-1.4701556962975908,0.21520551173054353,-1.0101215344137005,-2.003763173987122,-0.889504857792323
66,0.20104661519747347,0.6649440203975925,0.653248306553875,-0.06266869139760764,0.6317660033506084,0.6607937614523332,0.32029816908899994,0.4021934349940657
67,-0.38347404951475395,-0.27129523482339046,-0.48109133626252054,0.5887491978129676,-0.30269230085550203,-0.35028738722156544,-0.24298240705822988,0.15272055515027716
68,-0.16608649417150528,0.0729064471502258,-0.11714038077780277,1.2013890201618946,0.28471396376379926,-0.05807370344756307,-0.7425614846980523,-0.3229460390555323
69,-0.24801993513460913,-0.2777998927794504,-0.08592991951572564,0.13888305784034452,-0.04022016572354509,0.34352889308592943,0.4699186116270439,0.0015281446053633531
70,0.0008833013843549851,0.10249721761379656,1.8178342153017077,0.27651809993230375,0.7932831785908511,-1.321727587816346,-1.2336496446879894,-0.695645182204084
71,-0.5794075002712087,0.6277483836934666,-0.803821829199502,-1.1562945019753592,-0.37695320656175846,0.5855155852157554,1.049513900727829,-0.3501619294855413
72,0.6921468835436716,-0.6585390312394332,2.107134699523542,0.5430617160563947,1.0685067840821625,0.9368366108844665,0.5602647912053536,0.7591159411002344
73,-0.9026580005288408,0.5725733311395682,-1.0578067620092155,-1.8525236906170197,0.016380183566748367,-0.528412662109725,-0.588819302685899,0.05880364320357277
74,0.640412211434053,0.9757022656718727,0.9483295303815326,0.8779328152465697,1.0395797825087456,1.1428644276895175,0.41312386559684405,0.5313165751183274
75,-1.8939451394397149,-0.015092662033211595,-1.8612521941921483,0.0009139872747566498,-0.03231611865105387,-0.05071795962669352,0.15263073763181295,-0.027412490488635196
76,0.49458919971696963,0.8856519466863002,1.2580216701429767,-0.30660135450491505,-0.08111826639591643,1.2396051616571935,0.8654275566627714,-0.6157859447347046
