,0,1,2,3,4,5,6,7
178,-0.13748983539076334,-0.059271082855087164,0.23797572849621965,-0.25495849175205865,0.0064516227989229,-1.5013476115396924,-0.009460700530667568,-1.6932735318151386
179,0.03795548337699919,0.16996311511858392,-0.36881682554694856,-0.5581216269475487,0.1574698159026611,0.08310814911710547,-0.049486287293132536,0.10736972336824485
180,-0.014204471583155872,0.16546139908990085,0.30554097345061126,5.204709511266679,0.7321473948730706,-0.133663085246623,0.08097979899412999,-1.7725415960092326
181,0.4570290381363826,-0.1850151710114166,-0.41098269629678885,-0.5608164725476937,0.02675752153845695,0.41836941887880474,-0.45773196568700913,-0.578080774417267
182,0.4861217121101065,-0.22558275398142955,-0.15013575592646267,0.38165357702396824,0.3727600710638484,0.28899875401370145,1.6342883338818037,-0.14061135669651115
183,0.09471493886057543,0.515736712925155,0.520853393158575,1.2080563575003525,0.43122941499008544,0.3037286077602046,-2.259520816604951,0.8905143746711276
184,-0.12273842684059205,0.24157240358166115,-0.3144316430918208,-0.05382310934959284,0.1847415275620339,-0.13698514834870185,-0.20269358552670033,0.04075574087077116
185,0.03603781997358119,0.2624545123064652,-0.4293468161929813,0.7940220377654185,0.06602161319635567,0.5779012122257928,0.4842720113233914,5.486801555606794
186,-0.06946655658754564,0.3198147138275505,-0.5834611868900516,-1.0701443684046625,-0.48647876556719755,-0.45537224292255296,-1.7836959393052556,0.49748644613519166
187,0.8496990961096434,-0.9113756945608957,-0.03516790300837465,-0.8091064646885059,-0.18644969726691052,0.02902554893203435,0.020266969824711083,-0.6430647262157188
188,-0.06975829830740043,0.4475904368199912,0.1929438109910912,1.0221548999260606,0.24116024333027153,0.21510828811130056,-0.014746354165168115,0.033648166431084474
189,0.041698405374802835,0.19783433300004954,0.6314693031343027,-0.4589706602556893,1.1594941000378882,0.11803167137184706,-0.054884996607504975,1.108181678488275
190,-0.8636955064917657,0.01593771629602764,4.182280342671152,0.37616033960642603,-1.0702748087198835,0.07845343931833797,1.415854086943371,0.5621620471112159
191,-0.07950997069020857,0.0006308755158272512,0.49648852966894186,-0.3683092514585182,-0.2916795059524956,-0.2684518976915252,0.6992513384298824,0.926839558087208
192,-0.2196912656938426,-0.04604491878107194,-0.28223651424442403,-6.135895896848544,-0.35049676794484824,-0.254758500613724,-1.2420604448019028,-1.954359550847838
193,-0.2006037274788678,0.044410716913541017,0.20142368695286111,-0.3961472338541206,0.302030445612414,0.5361016725243428,-0.14441614879994416,0.21826962599550742
194,0.06309248204178487,-0.4535120148279346,-0.008967956026885644,-0.1763515300727935,0.08634387788842199,0.10060119007065924,-0.3113776436118511,0.04835348017411584
195,-0.5981840705357997,0.17924049280136578,1.658559205983029,-0.8756338259655295,-0.31896079361047186,0.9913757779804503,2.383510261696781,-0.057750823850482004
196,-1.2186361889028565,-0.12958032165087724,-0.5588298560602848,-0.2817096303736074,-0.5921221960783921,-1.2694892675191867,-1.1442621379006916,-5.039078030940467
197,-1.3621177663245994,-0.007781517455499373,-0.08015351441691557,-2.4388863766414444,0.6450571225911946,1.5897891735212009,1.3398230636281367,0.2054302782686955
198,-0.1957912068121267,0.9692985795903909,-0.48373986130251606,-1.1236174454655334,0.9846559439929476,1.0286244708113952,-3.0403455547829643,0.7092842873586515
199,-0.6452230611185628,-2.3205674026046506,-0.8422946682447813,-1.1080311591221885,-1.0252889378438084,-0.8319673842566054,-1.5417124997157579,-0.9659410190237109
200,-0.07095681852821002,-0.15113359517315228,1.9748763337208932,2.523423977220619,0.10689172419431178,-0.057675275394889404,0.5012789953564537,-0.07835912848250785
201,0.1508337210818328,-0.10211888710928126,-0.4002828736154867,0.23972220760121554,-0.34217930546711905,-0.6956443176405059,-0.20822847382351475,-0.33819116040925035
202,0.7137610541124577,-0.021322965987719714,-0.5202110664993883,0.3151040959885401,0.47316029878969385,0.27729936223715745,-0.931215873965959,-0.3054661578551534
203,-0.48258561109233594,-0.06856663506145477,0.08829237344024213,-1.3047275896388695,-0.03862301279802932,0.29150959820395217,-1.6754392632513817,0.6613642089249092
204,0.2975911815380701,0.07819899071026506,-0.12116422626741095,-0.5466400680913475,-0.713767641609431,-0.23437419509819818,-2.0778552958085106,0.5629217392339012
205,1.2983408947022241,0.13980751663571178,0.0969430076842713,0.4964813732261741,0.4970629011657087,1.1147930790444516,0.6243870240125658,-0.31830434316327283
206,-0.16351563908006034,0.10625812161717033,0.8474023404841333,0.5016546264165632,0.8595286429193563,1.0994714609873724,2.3989524494489096,0.11300741978798459
207,2.0561321273369315,0.018412839066390647,0.5464966492636856,3.474299987034369,0.48370374801225385,-0.07580792469126554,1.1710906992117396,0.11023988508537444
208,0.9467377278497595,1.360093295468268,1.3793837053306026,1.90214220054856,1.4630220939045722,1.054668349871223,2.229577522075842,1.455645010698208
209,-0.9919256655158556,-1.1252688185133424,-0.3780129551637196,0.16337859440643557,-1.4054174494084894,-1.6664955072339804,-0.5014147501046491,-0.17648919619893433
210,0.048014389899701394,-0.03414626694641853,-0.18711846451963873,-0.6429398601611783,-0.9304927982641941,-0.08245758808560218,-2.9980327490330363,0.01207579811966634
211,0.07448373935623365,0.27030375269196644,0.4372006497279091,0.3912710003901332,0.49912115725608663,0.028771140080029553,-0.7708929499107174,0.7471955414162652
212,4.030300451548074,4.016537016862131,4.128252332290722,4.0155940446396565,3.8317917608255145,3.9643644028147684,3.767192342724106,3.9322009804351166
213,-0.0014572415983079856,-0.2379485709293267,1.1148421370905377,1.4729150760728704,-0.0012768217189611593,0.4773936238412237,1.0727462150084923,-0.17102867696499643
214,-0.16455406355996177,0.08221299065560753,-1.2909834952974812,-1.2027903469531225,0.014160623853184435,-0.03732452849697597,0.6684272637524592,-0.6204639758357017
215,0.4869913450777129,0.0066554576068123044,0.7737420696167772,0.4537528222704444,0.27033125179610673,-0.43092352888127444,-0.2318867591113723,0.8575975732820363
216,0.23865487191124152,0.13652982761100677,4.6412880912870245,4.819852511547097,0.15541612410327865,-0.2843109531294728,0.6102924773676484,-0.01123406760595685
217,0.15154881030951747,-0.009031705521353019,0.04871815917978597,-0.19541638358130412,0.12630214465395911,0.04675285539085786,0.7122895661005731,-0.24787109225553766
218,-0.1302862579295092,-0.005233737499063256,-0.0283577830353463,-0.34990565583285504,0.23371872687785597,0.39560881414857124,-1.4492927508907496,-0.04942353948369692
219,-0.044404989802719244,0.021669746601826634,0.08006818415305395,0.419988652531159,0.4183090194954266,-1.3074194556825078,2.614540550100148,0.3719397179403636
220,0.033225042706634296,-0.003696805050365091,0.013028851496957913,0.049937665539922564,-0.032675733622901354,0.021963340214085875,0.1612164253671635,-0.004884664341569208
221,0.17248958189527405,0.4449330974808179,0.16064067581009964,0.3405264411567248,0.39653525719976923,0.16428528131862313,0.27341014895758475,0.3814543116084252
222,-0.2462405612980498,0.08299184658982213,-0.10268520450538834,-0.7244233922785613,0.5248840671354214,0.3723706207169935,-1.6626192878638848,-0.22037658686075914
223,-0.1999921261186252,-0.3635805528409594,0.36098414073062385,0.5984677622689092,0.5545545076754945,0.09477793068989081,0.28925867816960366,0.6824709423403108
224,-0.40210514157888894,-0.004168870109967595,0.15299469504826968,0.22412285102441074,0.24809689181550323,0.8715506975106996,0.2234715404313423,0.12348023048449054
225,0.009248784557746081,0.03825921236541547,-0.47433793626250076,-0.60851143085195,-0.7300245215803888,-0.6698025989587963,-0.685770144279961,-0.5818812904592392
226,0.9190471951638103,0.8128894895432346,-0.20659249563241117,-0.27829852789681103,0.9069510550805928,-0.09077360298486259,-0.08216527366368163,-0.0700372286731755
227,-0.015202514538219134,-0.0026563589094236316,0.03446603174086442,0.04937162539422677,0.053267523295989355,0.416650790824204,0.04989208129523775,0.04226275856005018
228,-0.12204363353595507,0.07999529215396034,-1.0385215807954842,-1.4866976445315305,-1.6041378286752968,-1.4745698187548755,-1.5024840544618976,-1.2748526911195275
229,-3.8417241702871755e-12,-1.2105006431348964e-10,-4.848694285947526e-11,-5.239328397557414e-11,-1.1946359358319335e-05,-1.6842073382114883e-06,-1.0326647454945826e-09,4.7824377710130274e-11
230,8.247378309669296e-07,1.1282161388863956e-06,-6.458770140821413e-07,2.6203698021888357e-10,1.1793655438732996e-06,4.6419274250696195e-07,-6.100447516737845e-07,-3.751619732491535e-06
231,4.437832945500111e-10,-3.4399913288559666e-06,7.129867703480842e-10,3.1403981901422995e-10,-1.53239978612649e-05,1.5890905919547323e-09,-1.2731795445603407e-05,3.284139526722556e-11
232,8.544687062813856e-07,1.1096582666767593e-13,-3.0504947161616695e-10,6.394764912717456e-11,1.1805486441798284e-12,3.6827954077953e-09,5.807049579894673e-07,-2.0696047646215583e-10
233,-1.2461104788106289e-10,-1.615758892535495e-12,-4.419549542078048e-05,-6.369668734333326e-05,-6.941216017063943e-05,-6.292350405992205e-05,-5.903936728034026e-05,-5.840871929512214e-05
234,1.077724099367325e-12,3.125522332376584e-14,4.3292511530602896e-11,-6.021748769365202e-13,8.448821214704594e-14,-5.470803103945059e-10,3.094471089348778e-11,-1.5900694782491503e-12
235,5.799368568721941e-13,4.964426124898118e-13,-2.6467499205045066e-08,3.864515817164356e-06,-4.4856239700384336e-07,-4.030086370950358e-06,1.7928544445250649e-09,-4.99944773826089e-07
236,2.062680326771328e-12,-8.411984145346341e-14,7.580487763721879e-07,9.821839409681013e-12,6.031972738706241e-07,7.724661393256532e-07,3.3337699621188795e-11,2.1462843976864973e-11
